crop,temperature,humidity,rainfall,wind_speed,month,pest_name,severity
sugarcane,28.21734149714627,82.97636466630046,94.1928515325363,16.131977920931114,11,Shoot Borer,high
sugarcane,29.953318643872603,77.26308903088473,110.06660941029405,28.538549114949163,9,Shoot Borer,high
sugarcane,32.381656144683255,78.10459296150097,96.29867176303316,9.324238115076877,5,Shoot Borer,high
sugarcane,29.569064418589086,83.35088418479927,144.39487493322142,11.653748673243285,11,Shoot Borer,high
sugarcane,26.274627061093604,81.38362061852023,106.725265962802,25.052911179072503,3,Shoot Borer,high
sugarcane,27.779940037020744,87.83429849125866,84.13699000442239,24.810299929601715,7,Shoot Borer,high
sugarcane,24.703454876901674,76.87189027034407,116.96160373731749,18.58233400927688,11,Shoot Borer,high
sugarcane,33.61488423366368,82.68203102851056,125.32042005625335,23.36552150777891,5,Shoot Borer,high
sugarcane,31.889899864637115,81.22961575933968,140.36172967229726,22.09181304348767,7,Shoot Borer,high
sugarcane,29.360215947462027,72.61420179093662,122.50639953970557,23.77682848591043,5,Shoot Borer,high
sugarcane,33.48079317386457,83.57791068805301,146.51754252525262,28.75960735947794,6,Shoot Borer,high
sugarcane,32.96993611075622,83.00056632671537,80.76081045152631,26.789928773789025,6,Shoot Borer,high
sugarcane,30.41593126121436,88.36805762648899,132.77383722475014,17.366707055683584,2,Shoot Borer,high
sugarcane,28.454209575233143,87.10129442607328,148.37367117526614,5.8111543443931115,7,Shoot Borer,high
sugarcane,27.551016188639235,88.53497361045561,156.0272429357319,29.86635557395275,10,Shoot Borer,high
sugarcane,32.885537665734425,77.50882603744229,129.7937277247163,22.974323482661106,1,Shoot Borer,high
sugarcane,25.32977827670653,92.8735467149385,102.44029389821132,22.105980665064514,9,Shoot Borer,high
sugarcane,31.095026588427476,79.92524185997968,106.17489069414823,10.270422948842116,3,Shoot Borer,high
sugarcane,31.489771690977122,94.56764065593751,80.34888475467952,16.24444853914258,5,Shoot Borer,high
sugarcane,26.641939475112736,74.73088556548262,136.86706567595735,9.042683653383905,1,Shoot Borer,high
sugarcane,33.27552682563604,84.9742237466795,98.48523436760836,23.546762127423897,2,Shoot Borer,high
sugarcane,27.903520068428456,78.76366663634435,125.50496086490921,26.451948085664906,9,Shoot Borer,high
sugarcane,34.975316606720405,92.7609484658607,99.97882652426408,12.824729562346903,2,Shoot Borer,high
sugarcane,37.689370685162245,73.15374700096245,129.5899128108892,29.436381708374025,10,Shoot Borer,high
sugarcane,31.237630726777972,75.99898401509637,108.21905649158744,12.06068165856687,5,Shoot Borer,high
sugarcane,29.06522401024583,70.05597784553687,138.90855602406867,19.776767741192643,7,Shoot Borer,high
sugarcane,29.157736281773715,76.16749761254235,115.99004676821336,28.79779875111676,5,Shoot Borer,high
sugarcane,28.25460722137838,79.24834903483848,153.9195318609993,5.763549453743459,4,Shoot Borer,high
sugarcane,34.465502360959135,72.60196970710797,103.6572172817064,26.922291945408155,4,Shoot Borer,high
sugarcane,25.04908251071901,75.41743562275039,87.95986119904018,23.564252768561403,4,Shoot Borer,high
sugarcane,29.78688553545179,72.7607212282514,91.62084590497926,24.97255787051093,6,Shoot Borer,high
sugarcane,26.03005466961132,91.27913614686528,142.46149984847372,16.124166418377214,5,Shoot Borer,high
sugarcane,29.85575737497246,86.82037196464464,144.88769145879417,19.319197571938986,12,Shoot Borer,high
sugarcane,33.64966975114925,81.24129002920525,110.96220019773146,19.2642677282597,4,Shoot Borer,high
sugarcane,26.97007891005487,87.26291151224784,114.81209816079262,9.308398636703515,11,Shoot Borer,high
sugarcane,27.17145751242043,72.91862812556387,119.99136570817318,8.27076071433881,12,Shoot Borer,high
sugarcane,20.059936286150066,68.82070306170732,118.31352302629043,28.458244464412964,1,Shoot Borer,high
sugarcane,26.02696161730046,83.41215470170447,109.80624589529685,5.679032536341334,10,Shoot Borer,high
sugarcane,28.386606940111715,79.4469442821841,119.24551196692403,10.570013435212005,4,Shoot Borer,high
sugarcane,29.344099616793052,71.69344735460692,116.40647713138237,16.000828825100136,10,Shoot Borer,high
sugarcane,30.270554310750637,70.14183760726955,96.25795518698017,24.32333850899389,3,Shoot Borer,high
sugarcane,29.844466849687628,81.42114124388218,146.1027722601233,12.040093727576233,9,Shoot Borer,high
sugarcane,31.026942335034185,71.69511456467713,118.18807542344383,23.215011999915973,1,Shoot Borer,high
sugarcane,28.331303234144578,84.86155454870887,123.44100390307976,29.915022801372764,3,Shoot Borer,high
sugarcane,27.497226712656683,69.31779968159181,124.43263962625004,19.017127047236606,1,Shoot Borer,high
sugarcane,30.837944246250334,79.35626439902595,142.60504311261042,15.471766556151179,3,Shoot Borer,high
sugarcane,32.52819306552427,81.05405023062416,144.8097459139978,13.835364112507104,7,Shoot Borer,high
sugarcane,30.308875477824586,70.51424994855255,88.85500583762384,10.420343145943074,9,Shoot Borer,high
sugarcane,33.1607280787655,84.51445800370514,119.00149680905042,23.44870020708301,8,Shoot Borer,high
sugarcane,28.93450303098316,82.66243741407452,150.8615554328789,6.425438600463469,4,Shoot Borer,high
sugarcane,22.5782143587222,90.94397777552126,95.1306118027751,9.825904055358027,8,Shoot Borer,high
sugarcane,29.085871146470375,69.96739296067028,107.56886389658888,22.87092994841773,3,Shoot Borer,high
sugarcane,24.81082354212502,91.6849409674794,112.51849328303122,23.628791338169645,2,Shoot Borer,high
sugarcane,28.90487119994244,71.42823565682357,101.20467486163072,27.299247819390136,4,Shoot Borer,high
sugarcane,29.22157530748356,85.60341773047678,105.86289714016179,11.810765073138537,10,Shoot Borer,high
sugarcane,28.5294809989566,70.49217350995336,140.77487040507913,13.323509010554783,8,Shoot Borer,high
sugarcane,29.87322902633658,81.06231300016033,98.33234195094441,18.445792779310352,9,Shoot Borer,high
sugarcane,31.586784218831745,94.92316208056381,126.01371501358393,10.112048756264489,12,Shoot Borer,high
sugarcane,32.024298725288645,76.80167341651774,125.35471635599704,6.9597106742564625,2,Shoot Borer,high
sugarcane,34.72337571060019,75.4236487482653,134.65295591872604,15.47637626472723,12,Shoot Borer,high
sugarcane,33.26041196303359,80.29026894419029,133.7151878230162,9.59869265401554,12,Shoot Borer,high
sugarcane,32.45810915251928,83.73896112208672,156.68462547263903,16.4077533609664,12,Shoot Borer,high
sugarcane,26.500820224545674,73.76511287494965,104.69973877415518,27.312787194463233,5,Shoot Borer,high
sugarcane,32.19704866198643,80.11495369556609,109.37704123693932,25.171701085571044,2,Shoot Borer,high
sugarcane,26.133225970035383,78.15797265340224,106.70257943674386,16.218518771187654,3,Shoot Borer,high
sugarcane,32.79999421257336,76.03893622709536,111.65599896426751,24.479525160168905,4,Shoot Borer,high
sugarcane,30.92374325166755,82.89036620298202,75.19726162753682,21.354696390073368,5,Shoot Borer,high
sugarcane,29.670791884117353,79.32588934463871,114.39223837796192,5.4645083513774795,1,Shoot Borer,high
sugarcane,26.704507582708597,82.83857324276501,119.08602392913873,20.707224864633034,4,Shoot Borer,high
sugarcane,24.639679381098247,71.00737065623193,127.69331084429446,10.093061548262886,12,Shoot Borer,high
sugarcane,22.87758060758113,75.14728646275164,125.773867496906,18.499526302860506,4,Shoot Borer,high
sugarcane,26.78597804564371,75.42942057264572,118.38340895524308,13.217434680431591,11,Shoot Borer,high
sugarcane,29.407702382548397,84.92489577454008,110.00400159855994,21.482854859470322,10,Shoot Borer,high
sugarcane,24.119093817078593,66.99033690259623,97.3861234534659,22.50983949088244,9,Shoot Borer,high
sugarcane,26.27582500490993,81.15565179684897,128.56100988101466,19.381574726270937,3,Shoot Borer,high
sugarcane,27.91314382424871,75.27662234826745,94.23090197583359,14.964084694850662,12,Shoot Borer,high
sugarcane,30.198228122085958,89.9513330446344,130.02997797863972,29.088753454076368,1,Shoot Borer,high
sugarcane,28.829464276839648,76.8891103570692,122.97021792327915,12.775503680397094,3,Shoot Borer,high
sugarcane,24.48725565978794,80.90714820094378,96.49540184493561,5.099045856772506,7,Shoot Borer,high
sugarcane,22.111543924240465,87.86574142757095,143.33386119363226,5.610782732692202,9,Shoot Borer,high
sugarcane,27.293747733039222,81.70121305411843,98.86694300041165,20.528065072795258,3,Shoot Borer,high
sugarcane,30.99207772894369,79.34349319194865,141.89721835568784,20.28577018069722,12,Shoot Borer,high
sugarcane,10.863567090649678,24.057683086044253,157.43940411597904,19.908519127752577,7,None,low
sugarcane,35.180238534397404,40.82879490934158,283.9525134875824,6.793699105642843,1,None,low
sugarcane,25.899353201214222,32.28850886271442,231.4140566160683,20.672391995267926,6,None,low
sugarcane,23.48517582783774,12.682965056844353,295.5285859019217,6.8574634558983565,2,None,low
sugarcane,20.30395437209136,32.43860258680866,202.9374703388709,8.147433842624675,6,None,low
sugarcane,13.771419506959626,42.530829254557055,189.79309089125888,5.025732889134167,8,None,low
sugarcane,37.84476482345694,55.93642198471283,140.22315007723947,21.810860049058576,11,None,low
sugarcane,37.779929871616886,26.9024785152385,159.54240265160018,10.868439530327382,3,None,low
sugarcane,14.488911667740037,58.94111709368848,291.4188800968495,12.967597475705439,3,None,low
sugarcane,6.705171003051176,36.18133481520338,119.74179258848106,20.62899516682166,7,None,low
sugarcane,39.67533686938222,61.1723962620998,232.4030305120362,26.475959238657488,11,None,low
sugarcane,10.517198110088621,16.38902720362478,2.963881992616968,12.649910218930913,2,None,low
sugarcane,25.40824602124125,14.911848275470865,25.315664402834525,10.078912204749756,1,None,low
sugarcane,16.52800213755549,62.10900243988212,180.70876290221588,19.694194629068498,10,None,low
sugarcane,30.67754228418983,94.02060804424599,62.72138559010474,29.864139205214418,3,None,low
sugarcane,30.42997479147278,42.498152109576345,163.73324562168315,21.347944706833676,10,None,low
sugarcane,29.674462346715327,17.414356517056955,106.69452984950904,15.850000414886928,1,None,low
sugarcane,12.385463014557619,10.57394521313513,213.20102818246943,17.14029146236213,5,None,low
sugarcane,7.204175405133125,95.18122851314946,229.5729968582275,23.271294329636664,9,None,low
sugarcane,37.370595903195635,32.25259808954034,247.67406057373177,12.806810503391878,2,None,low
sugarcane,5.532578539184202,72.12100000730709,29.49343807117124,7.88584099958773,9,None,low
sugarcane,11.513152155792113,21.20483403337604,151.0605139674401,11.7908155390014,3,None,low
sugarcane,12.600045524397158,19.590659536694655,39.138708425917834,6.555567384471068,7,None,low
sugarcane,38.7065057837975,45.598498872502546,101.32048064446629,9.806566400498461,8,None,low
sugarcane,16.236864988299487,98.36350321188412,27.67760241724688,11.484155051937087,3,None,low
sugarcane,7.997763787039356,85.8219766491363,101.46495515475166,10.456220812789283,11,None,low
sugarcane,11.09176156352971,25.732710439766752,187.83272211581786,14.67803347476358,11,None,low
sugarcane,30.670452283373034,15.683428171617711,178.00309715654151,28.82050154458954,9,None,low
sugarcane,19.075564904577675,83.85940354701243,274.425667380885,9.351684591584254,7,None,low
sugarcane,13.3571252911846,76.38500455589194,239.22599138664776,11.180142592766236,6,None,low
sugarcane,28.944857593056998,19.434326457024348,156.89768307142577,19.315852726244287,11,None,low
sugarcane,29.344979149138123,73.38471687638474,160.2401617801507,18.048248820094003,3,Top Borer,high
sugarcane,24.826531660375945,81.58817449157466,241.44985097455358,17.78659810818794,8,Top Borer,high
sugarcane,31.004493822268067,73.8122880050012,148.00975696602663,8.31465241012397,12,Top Borer,high
sugarcane,28.32436619401185,82.06817985387792,286.9690342563749,24.08233881397369,3,Top Borer,high
sugarcane,27.998630342770507,84.24232491399911,267.5644542816403,21.717889326729203,4,Top Borer,high
sugarcane,27.97976450836372,87.37404013699654,265.59346441074956,9.786132292731793,11,Top Borer,high
sugarcane,25.764793346374148,83.25512158909835,171.8207062528828,13.665992359247154,11,Top Borer,high
sugarcane,27.0286982941534,86.84635661788234,215.9602830121763,5.821568144878496,3,Top Borer,high
sugarcane,26.006212377195006,88.97735397664775,288.6441862671599,13.191375748041072,7,Top Borer,high
sugarcane,30.75836108877715,89.94287723119994,223.25617973490574,5.670344945441776,10,Top Borer,high
sugarcane,24.156464179233794,76.41293509175362,255.2325630401301,25.318251235789646,3,Top Borer,high
sugarcane,26.486451719643213,84.72322992113415,298.7912767553398,7.488391527770401,1,Top Borer,high
sugarcane,26.68018972572267,90.17357369109942,202.08512962177832,24.715443732677628,11,Top Borer,high
sugarcane,27.007491365999286,87.79177982952447,245.47827591863808,23.6403476294061,8,Top Borer,high
sugarcane,22.639962049916427,90.46348464206181,236.43839770265419,21.525588585621822,6,Top Borer,high
sugarcane,25.631883419590615,87.18700816033912,212.0769411540973,24.657348221042454,11,Top Borer,high
sugarcane,25.15728455785123,91.1440320572094,192.83224120643166,5.3930002575862455,7,Top Borer,high
sugarcane,24.693283079987207,86.81549317493963,153.05211237115802,21.20202687039259,10,Top Borer,high
sugarcane,24.55802257494813,84.5159387112272,166.84972550611445,28.32390105355196,5,Top Borer,high
sugarcane,27.092562633671182,87.56701378505421,265.94363305905426,28.7177178929278,10,Top Borer,high
sugarcane,31.797854489559725,82.03140589336886,253.3975843901006,21.709083682136054,3,Top Borer,high
sugarcane,21.682018796451096,90.4243122099783,160.3404850822748,11.293969969718841,5,Top Borer,high
sugarcane,31.79831388200493,95.73954763407586,282.2463358595777,7.066376544745527,2,Top Borer,high
sugarcane,30.269452668911217,82.65207763425613,161.60005825938487,6.397206706326881,5,Top Borer,high
sugarcane,29.71117993791743,89.31910897947091,261.3284815728583,14.842635573225111,5,Top Borer,high
sugarcane,21.485230477133037,83.50143077030947,283.84865832860515,29.719299517378175,1,Top Borer,high
sugarcane,30.07322449872552,84.79647101746424,156.6064678298808,18.612851115230345,6,Top Borer,high
sugarcane,27.040165639730997,93.23181147350861,187.5334880561435,9.843219654914732,8,Top Borer,high
sugarcane,24.250322897070504,87.87407488848567,146.18149103208796,15.334357396875484,2,Top Borer,high
sugarcane,26.058827613289992,76.65826750132959,220.08329091309534,8.661769001957923,8,Top Borer,high
sugarcane,25.60340926216331,90.26331586560862,175.18409877331482,25.828632596560634,7,Top Borer,high
sugarcane,21.817750758297894,84.11550320811392,174.7901347503432,5.0617125746499,3,Top Borer,high
sugarcane,27.997598688710784,86.69097023034608,184.52742920161415,29.75815236317164,5,Top Borer,high
sugarcane,23.08772733750497,89.25367663306382,156.8484063610062,7.954065963348739,6,Top Borer,high
sugarcane,26.62525624515578,80.04894263046792,172.2855385766877,8.907864958545442,7,Top Borer,high
sugarcane,29.629972142387604,78.32850185750337,281.14790860304856,14.540230449568131,4,Top Borer,high
