N,P,K,temperature,humidity,ph,rainfall,label
40.427434652197036,75.63009202703951,74.95362906528044,18.727748406370193,19.289888969395033,7.621454037487997,93.72278329601792,chickpea
41.9241207273552,71.65743478099242,77.31588503946175,17.578445049936178,14.011678174919444,7.546985548582845,85.53053817229862,chickpea
47.674213581547534,81.18299467680048,73.48069514865712,17.644461649269285,15.04714863774267,6.444127251924449,70.23949599994435,chickpea
41.647294897290685,71.87783632332042,75.38088167390826,16.417759163595154,14.730020513006705,7.014966525409668,64.9401187773828,chickpea
35.81659381200067,58.84524023841258,78.64151927475324,21.667689448880157,15.305462561320306,7.018951079722912,85.20169943031479,chickpea
36.30581393052065,60.0282902058671,82.80870958315188,21.85676669446944,16.20803514983237,6.057328612066579,81.2827861820446,chickpea
45.400292424808136,76.60010357973769,82.16400082418244,16.801301850741854,18.804874689755845,6.692597931526936,88.84379940800557,chickpea
50.041055968491506,72.50032723788964,78.73433200693611,18.766221433085725,17.98838903073622,7.019622023771133,63.1175956456819,chickpea
37.43144682928842,65.84389150653158,75.42721148600565,22.03503714602046,18.33828237029885,6.644846292077289,71.49582232354264,chickpea
40.60986510727444,55.37077334192182,84.53048922313573,17.35013914224484,14.891803118794861,7.5614512170798855,67.77625066204442,chickpea
48.13344246674084,77.8091307026617,74.85623087824365,17.567099257734277,19.714910853879513,6.69146562927993,74.27133777655435,chickpea
33.94681326413456,55.040385679970534,80.65557586708195,15.483862460815562,19.946125186017007,6.626263952931351,85.62540553215825,chickpea
34.21337772244258,54.80424896461342,69.99345609741691,16.383132030874354,14.419997528346109,6.585878408890689,70.32189332739806,chickpea
31.54459460471621,71.36430479532815,77.02207547263654,19.843694936830946,16.57035202116169,6.813410388563902,78.5781461892689,chickpea
38.21963549820515,70.77335538133542,70.3351207078083,16.11471951803816,14.283481908065024,6.534631221184568,90.09794548619632,chickpea
37.473743246625894,58.366582330172236,80.08461654604818,16.004012160673984,19.094472555180918,7.15849555047379,89.92215518742088,chickpea
44.86460537773941,70.38094053724052,73.67410811923254,20.48849301436949,14.700138492382951,7.409967041911727,76.28575765111984,chickpea
45.03987021799655,60.23186616847388,79.65872892677021,16.686569545206797,15.185157183638744,7.372579032722,87.48256356281358,chickpea
34.29018676139866,63.75432662319256,77.49654468834716,15.595807614357373,16.27197076705682,6.227157780002122,86.04215764597008,chickpea
51.493212335337056,57.57995516046986,70.8049014414053,17.79604194338392,16.51205189509234,7.390158964546308,77.84960176659959,chickpea
33.15871084276396,79.11821400230676,77.4092110928625,14.736660525216687,19.650347725554248,6.0656179029770545,80.84896149139468,chickpea
41.14434071122531,63.906332808578,84.77161557155877,19.237289859596103,15.183100293341475,7.113209294395397,71.56012380343118,chickpea
40.405832514487784,63.985812001133255,74.40971846773411,18.10186116360821,16.74949334188742,5.940330932064558,75.12306979035522,chickpea
34.517362019768896,68.48827029288837,80.3265853690468,16.276003257649588,14.265783480136248,6.429493784630094,72.66245512202228,chickpea
36.024701802067504,72.56785742493527,82.53675148358543,16.774697556807666,16.56135666988367,6.971439693836205,81.22032251637519,chickpea
47.866424047750975,66.67711018540679,75.03411877992659,16.077518379693288,18.1699192882813,7.385789930835918,69.216239067496,chickpea
39.13730612460429,63.308589431305315,70.96095790077298,15.93363967594431,14.528670285290493,6.10378666375911,71.16539657277403,chickpea
30.68614590101584,54.53354872146274,73.18569229666772,16.10490657490564,16.68704642694712,7.1618065002990665,66.09013638023352,chickpea
49.715773919172705,55.449826580090345,78.45391744891711,18.181549882815048,16.644086188334345,6.839917577733028,91.56752784609517,chickpea
46.15589135703305,64.58303499672321,83.97775441301754,17.174026550810193,18.47785314788208,7.426265885882218,85.16077971587566,chickpea
33.23772200986373,55.86716312790284,74.417357267128,15.657283707468524,17.68098741884921,6.193912691080389,88.82898328058157,chickpea
46.93147566322645,78.95782009574779,86.12889613671246,20.77746988043173,19.87834911941055,6.644643863644075,87.00958820434664,chickpea
46.49703603968119,60.7900341766876,80.62120058321686,16.963234987873186,19.28488337886688,6.65639332653523,58.95260471849713,chickpea
49.73012331118521,60.122987227521484,78.03408229587502,18.617048292450814,15.21690908992615,7.52629734210387,70.92463288565938,chickpea
37.20977739942552,63.95164162912818,73.20738837450665,18.982352177154368,14.154460016292159,6.534785377312286,62.90634641548297,chickpea
38.7578195594328,76.54621019245656,82.2999556613474,18.09234338539384,18.25331207758228,6.497729489871,76.91432410758337,chickpea
41.1884210083146,71.98464301476858,82.51493032742306,21.374658143404325,14.978102461995697,7.355058167789825,79.79274086582437,chickpea
32.32835260348774,65.01239840971279,73.68492689547331,17.022081506725012,20.209732096370168,6.231350593888486,70.68892655396405,chickpea
35.95631048352999,54.57481805380979,79.22219546735697,15.211302132838528,18.51301083019073,6.596812264076856,60.41168702969991,chickpea
39.29239152444879,56.98444941010648,82.377643995023,15.548245622995761,17.140458246241558,7.692446420768083,69.91560167290221,chickpea
47.493730106720996,65.8245719046541,70.67101164035954,15.545165416379822,15.551320473072398,6.2315685791680355,77.05274407016165,chickpea
42.48593842246881,62.508553345095805,71.3136627255133,15.698891707145815,15.049176820532514,7.877067590292061,65.6369186343264,chickpea
43.87745061099823,79.23878302728777,75.258556981063,20.728470191200188,15.237570485480312,7.394923600935274,82.60647138354827,chickpea
37.90843503822786,71.61684823578886,83.65769456924836,17.96214367875819,14.057278416758987,7.495889328876469,88.41297624387336,chickpea
33.926453701656364,54.1584710635801,74.9833630549596,20.64419610825868,17.698426059996752,6.977612139011837,61.42077914921314,chickpea
41.14491472201759,66.25306232401259,70.96620300452807,21.130201613215124,16.829136170062995,7.0747779245919755,80.54020382737176,chickpea
35.692154338840176,69.20078574485677,72.37846386943588,16.255755119596554,18.0512453144576,7.050053831176251,64.5946691992536,chickpea
43.12105462203127,61.515608547615194,78.4164429599064,19.9565054202359,20.386165930068824,7.025262455645222,94.09294078981894,chickpea
37.88940290896541,56.15494398621081,77.19905432084299,19.119163336866,19.37524433429718,7.752632517784619,64.47965345505565,chickpea
50.42976535930468,55.53094865711564,81.25060108678514,15.725599268627457,13.851834285394396,7.90335586606684,80.70258873091838,chickpea
45.01185423928432,72.81337711434182,76.3819160554282,20.607405321932113,18.574201263515604,7.298518144358537,68.14984725150057,chickpea
34.32215673897665,69.63112211980697,80.40627146021018,17.81809960964178,15.720074589225854,6.720436680869315,92.80145935347119,chickpea
50.73416776105235,59.39554646396715,75.88810325918287,16.02677905969337,18.789616091331087,7.107856524242059,84.88774004146917,chickpea
33.46199719501434,55.71283493226703,76.35179388495821,17.843107891035768,13.715896295244102,7.011795447258306,77.90886788416674,chickpea
38.793439403771316,67.66802517902086,80.63224095437867,16.204570835876012,16.394391728769147,7.68274068454132,59.36925282955577,chickpea
45.87517237996035,59.90574277311986,78.42938025882361,17.490409886953653,18.582916974289954,6.581290878476161,73.19576423063943,chickpea
45.134686680875355,73.99199129011365,78.67664658479947,16.962252486247365,16.15108530331979,6.126976920780603,80.29208441480465,chickpea
30.55231279254743,62.97561956911621,75.09167361703761,19.320890887281724,17.34729221203825,7.044546523894109,73.04009144331053,chickpea
34.5715934217981,57.86338157478431,79.5981748728783,18.463684546221533,15.513804715552368,7.331027066073512,74.44288247129812,chickpea
49.77513393658046,59.58762932055966,70.09640015994955,18.36965431770311,15.409238150238952,6.602305008255281,90.66844466901901,chickpea
31.92773769294052,56.131472699673665,77.52031384378948,19.666337508556392,15.839308977097463,6.844254785202874,72.0185987657631,chickpea
30.481552273925047,71.61305846324296,78.75851482476061,15.940411139469058,18.781726692303522,7.018835107429462,79.34191266565068,chickpea
34.182355790841314,64.41386710754536,74.68331346360144,18.65949748519795,16.2842440739303,7.16322343784983,66.86948105016594,chickpea
47.698585337876885,72.60409780785629,80.32776627115162,17.5997513414695,16.10940377125809,7.019838458421797,73.69043593243066,chickpea
41.900066231375675,62.4753405016718,74.15251736909794,20.589624616879966,17.524212742198973,6.374480919723299,67.35063213485233,chickpea
36.98856970844333,65.29985632045765,74.28506069993301,17.67443636153935,19.270863815216664,7.202508248085282,65.00963504594982,chickpea
50.04087793612096,66.06354736802241,81.976888901185,21.15813464265299,15.490392419143818,7.174718603630969,65.89881865562019,chickpea
35.9575376353571,62.30929681082294,80.35337691730793,20.761257687934922,17.705543416877173,7.865159503444011,78.2098742911869,chickpea
50.283665533261114,70.15040181142861,80.06423800442852,15.930514357057085,13.923714496241137,7.514125302291617,62.571953339330626,chickpea
31.899129512659293,58.90005578856462,77.2901372973818,19.733658219434265,15.263420961496358,6.688195263945703,78.00467472682043,chickpea
39.81159579830847,68.71791549336838,69.62335399094262,20.203708887472633,16.225021100020054,7.520816386385707,71.55074022845132,chickpea
47.29165993472042,60.50218509344848,75.41760098872953,18.246590696618668,15.879887596501128,6.672688182585151,66.06407336978481,chickpea
46.24708644362833,66.44327687254932,83.61156992567892,16.112666493832243,13.265013820849846,7.983168494363302,80.2771698832563,chickpea
47.716066705485844,78.4440255953151,78.37151640533239,17.577440062756835,19.10272552174654,7.42883900873429,83.25953100773438,chickpea
33.143852205092124,60.11830535376085,73.87970058746797,15.994060121814984,14.791368566760944,6.209322339374743,57.33548980558787,chickpea
36.92360591995166,62.24576002348227,78.02965072637335,20.866107514809862,19.533037493580032,7.711488719102138,88.4475853098724,chickpea
45.946852618181154,70.52624902745936,85.33857088875814,20.91109519457736,15.631752129774355,5.89813293629192,72.62420640640642,chickpea
34.91960560574943,62.077766351181815,79.78108409464764,16.763424789130973,18.171343346037606,6.601832033750521,82.61940469088356,chickpea
40.523283996419416,59.8546809337159,78.75888672209301,16.80853376593088,15.432369766533544,6.603826860867662,82.80244891195687,chickpea
40.90319453635538,58.353948198264604,76.65057501595611,21.35348988956546,18.97159094554457,6.6225825063818515,70.56899828061681,chickpea
52.48282771375363,70.29097938357528,78.53379672357008,22.42984908383712,14.44922356067056,7.291198825219386,66.34282275678697,chickpea
47.82427242003737,68.01088694702254,82.47297085941473,17.539440193240978,16.521291580639836,5.676239669989687,70.42724753944682,chickpea
40.99550143952346,76.3728109493166,76.48663647920796,17.015531729608107,18.65482357460146,6.2030393249129245,74.16760143805597,chickpea
38.0558893520821,72.64641903680337,87.60029975089358,16.71605148318509,15.316984932419976,6.531821194331343,73.4263082606381,chickpea
35.777643409993296,74.37220753295439,80.96552793297437,16.750579589660013,14.22646588726719,7.824314472225565,70.03665629096133,chickpea
49.97640168424016,59.24470290560217,72.19757412042875,17.759664302205447,16.838897820116948,7.146448991131448,69.43147440976081,chickpea
43.857246680766096,59.73914907117084,81.2334646077222,20.847507453672414,15.459428051760169,6.8907534153444185,78.2757282282152,chickpea
47.74730766182998,75.7877548209921,80.17053950078575,19.873160676339445,16.733227767104733,7.992420233192523,65.1002540020932,chickpea
46.95634354394253,67.20167697720203,70.78245312121987,19.191216672874166,15.16072300887735,6.726527941460592,73.30855091508118,chickpea
45.13861320227874,66.94041868675428,82.51087223017878,20.576461877412225,16.471011132221186,7.573425094419186,64.46923618013513,chickpea
42.06012301959858,66.31538859788282,68.77758516132769,19.071733417786664,17.04507636584792,7.11164062491029,80.88747031053919,chickpea
48.935002227296316,79.64897174997384,71.59682390495709,19.547355718910552,16.673244622256657,7.027275340655906,70.72433197825256,chickpea
46.78929848200458,64.861118157697,81.05331684513453,19.66324150282425,18.533785758009206,6.231395179363727,80.74861320879097,chickpea
36.57887031359365,63.42168928857487,76.33101200185173,16.918825256432857,14.274108149064292,6.799489252372181,72.7798372803079,chickpea
35.436582833484835,79.34523611007954,78.16943811402722,17.833446867729275,17.77095859298154,7.30380436530743,68.23093139069502,chickpea
37.33467243072371,74.68607860951198,85.5039625695118,20.105191181625504,17.68605055024475,5.8990725342653425,83.12073735247239,chickpea
32.51459459777813,65.04896474702214,82.6701292343619,20.700239816961655,18.139853826235676,6.620961988196857,63.28344898392126,chickpea
31.95543754773279,70.33136894289316,81.95941053366158,17.54637539313459,14.89444300317919,6.42917495827767,83.3473064110866,chickpea
35.95073480497818,79.26568171465226,81.7234947813457,17.101216420108504,18.02760298304599,7.539343163330365,86.90202009481791,chickpea
36.84896827451653,82.35737577410974,78.38522525244238,20.493456539839002,16.457536159870823,7.309180865930784,70.85509392617544,chickpea
45.3967545098491,67.64910954802205,78.15023185178212,18.83760479835441,13.937887300899355,7.7161494875416325,64.55959035737499,chickpea
35.89220587751695,65.60316600232125,81.29842418218726,16.775808781839658,15.719490991337736,6.1609359338758285,59.959116351331346,chickpea
35.220078070912535,65.45570957515731,75.38412941665976,14.803779208550115,18.056678895361614,6.153113414701044,87.3718240170302,chickpea
47.68781246899443,56.580878932559784,77.4287676277275,19.20181758142465,18.78703018316075,7.423137162618446,77.91307522896005,chickpea
